,subj_idx,response,rt,gain,loss
759,6,1.0,0.728,19,-7
760,6,1.0,1.037,14,-8
761,6,1.0,1.248,11,-8
762,6,0.0,1.041,10,-10
763,6,0.0,1.351,11,-18
764,6,0.0,1.143,16,-20
765,6,1.0,1.351,15,-8
766,6,0.0,1.1440000000000001,18,-19
767,6,1.0,1.247,16,-8
768,8,0.0,1.456,12,-16
769,8,0.0,1.3530000000000002,9,-14
770,8,0.0,1.4580000000000002,5,-5
771,8,0.0,1.4580000000000002,5,-14
772,8,1.0,1.663,19,-9
773,8,1.0,2.496,14,-12
774,8,1.0,1.5590000000000002,18,-7
775,8,1.0,2.3930000000000002,13,-5
776,8,0.0,0.9359999999999999,6,-20
777,8,1.0,2.6,16,-14
778,8,1.0,1.975,20,-9
779,8,0.0,1.4580000000000002,16,-16
780,8,0.0,2.289,20,-18
781,8,0.0,1.665,7,-11
782,8,0.0,1.976,7,-5
783,8,0.0,1.456,15,-15
784,8,0.0,1.9709999999999999,11,-19
785,8,0.0,1.35,11,-11
786,8,0.0,1.455,6,-14
787,8,1.0,1.975,14,-5
788,8,1.0,2.184,14,-7
789,8,0.0,2.29,5,-18
790,8,0.0,1.663,6,-10
791,8,0.0,1.456,8,-18
792,8,1.0,1.665,18,-5
793,8,1.0,1.874,15,-11
794,8,0.0,1.666,13,-15
795,8,0.0,1.766,10,-13
796,8,0.0,1.663,11,-12
797,8,0.0,1.871,17,-16
798,8,0.0,1.66,14,-19
799,8,1.0,2.7030000000000003,18,-13
800,8,0.0,1.766,7,-9
801,8,0.0,2.185,18,-20
802,8,0.0,1.767,20,-15
803,8,1.0,1.663,12,-8
804,8,0.0,2.184,8,-7
805,8,0.0,2.079,11,-5
806,8,0.0,1.56,14,-20
807,8,0.0,1.662,17,-15
808,8,0.0,1.3530000000000002,14,-18
809,8,0.0,1.5590000000000002,13,-8
810,8,0.0,1.871,10,-18
811,8,0.0,2.2880000000000003,19,-18
812,8,1.0,2.5980000000000003,19,-10
813,8,1.0,1.8730000000000002,20,-8
814,8,0.0,2.08,5,-8
815,8,0.0,2.182,12,-9
816,8,0.0,1.66,9,-17
817,8,0.0,1.765,14,-9
818,8,0.0,1.561,6,-17
819,8,0.0,1.663,11,-20
820,8,0.0,2.392,17,-20
821,8,0.0,2.185,18,-12
822,8,0.0,1.662,16,-17
823,8,1.0,2.2880000000000003,11,-6
824,8,0.0,2.287,10,-7
825,8,0.0,1.663,5,-11
826,8,0.0,1.4569999999999999,8,-13
827,8,0.0,1.249,12,-11
828,8,0.0,2.289,11,-15
829,8,0.0,1.1420000000000001,7,-15
830,8,1.0,1.8730000000000002,15,-9
831,8,1.0,2.289,17,-8
832,8,0.0,1.557,10,-8
833,8,0.0,1.662,5,-20
834,8,0.0,1.662,12,-10
835,8,0.0,2.181,12,-6
836,8,0.0,1.663,9,-12
837,8,0.0,1.3519999999999999,8,-9
838,8,0.0,1.145,6,-8
839,8,0.0,1.1420000000000001,11,-14
840,8,1.0,1.7690000000000001,15,-6
841,8,0.0,2.3930000000000002,16,-19
842,8,0.0,1.248,10,-9
843,8,0.0,2.081,15,-18
844,8,0.0,1.766,5,-19
845,8,0.0,1.6640000000000001,10,-19
846,8,0.0,1.3530000000000002,20,-19
847,8,0.0,1.249,18,-18
848,8,0.0,1.249,19,-12
849,8,0.0,1.3519999999999999,19,-17
850,8,0.0,0.9359999999999999,6,-7
851,8,1.0,1.5619999999999998,19,-6
852,8,1.0,2.496,12,-5
853,8,0.0,1.3530000000000002,19,-16
854,8,0.0,1.246,19,-13
855,8,1.0,1.874,18,-8
856,8,0.0,2.185,19,-15
857,8,0.0,1.456,12,-12
858,8,1.0,1.6640000000000001,19,-8
859,8,0.0,1.768,8,-17
860,8,0.0,1.7690000000000001,17,-12
861,8,0.0,1.87,9,-16
862,8,0.0,1.146,17,-19
863,8,0.0,1.454,7,-12
864,8,0.0,1.145,7,-16
865,8,0.0,1.8730000000000002,16,-18
866,8,1.0,1.561,16,-7
867,8,0.0,1.248,12,-20
868,8,0.0,1.146,8,-5
869,8,0.0,0.937,18,-16
870,8,0.0,1.768,16,-13
871,8,0.0,1.767,11,-17
872,8,0.0,1.3530000000000002,11,-13
873,8,0.0,1.247,11,-16
874,8,0.0,1.5590000000000002,6,-15
875,8,1.0,1.6640000000000001,15,-7
876,8,0.0,1.246,9,-6
877,8,1.0,1.665,20,-12
878,8,0.0,2.185,17,-11
879,8,0.0,2.077,8,-14
880,8,1.0,1.665,14,-6
881,8,0.0,1.04,13,-16
882,8,0.0,0.8340000000000001,5,-17
883,8,1.0,1.4569999999999999,18,-6
884,8,0.0,1.5619999999999998,6,-13
885,8,0.0,0.937,5,-7
886,8,0.0,0.83,14,-10
887,8,0.0,1.248,16,-10
888,8,0.0,1.042,14,-17
889,8,0.0,1.558,14,-15
890,8,0.0,0.935,6,-9
891,8,0.0,1.146,14,-11
892,8,0.0,1.246,9,-19
893,8,0.0,1.1440000000000001,13,-14
894,8,0.0,0.937,8,-11
895,8,0.0,1.249,13,-11
896,8,0.0,1.1440000000000001,6,-19
897,8,0.0,1.145,10,-12
898,8,1.0,1.557,16,-5
899,8,0.0,1.146,12,-13
900,8,1.0,1.558,16,-6
901,8,1.0,2.184,17,-9
902,8,1.0,1.8730000000000002,19,-5
903,8,0.0,1.247,7,-13
904,8,0.0,1.4569999999999999,7,-17
905,8,0.0,1.3519999999999999,17,-13
906,8,0.0,1.561,11,-9
907,8,0.0,1.3530000000000002,17,-18
908,8,0.0,1.04,17,-17
909,8,0.0,1.561,20,-11
910,8,0.0,0.9359999999999999,15,-10
911,8,0.0,1.145,13,-20
912,8,0.0,1.042,8,-20
913,8,0.0,1.768,17,-10
914,8,0.0,1.1420000000000001,5,-16
915,8,0.0,1.4569999999999999,17,-7
916,8,0.0,1.041,5,-12
917,8,0.0,1.04,13,-10
918,8,0.0,1.1440000000000001,7,-7
919,8,1.0,1.874,10,-5
920,8,0.0,1.041,9,-7
921,8,0.0,1.3519999999999999,14,-13
922,8,0.0,0.9359999999999999,12,-15
923,8,0.0,1.4509999999999998,8,-15
924,8,0.0,1.5590000000000002,9,-15
925,8,0.0,1.4569999999999999,13,-17
926,8,0.0,1.247,13,-13
927,8,0.0,1.249,9,-20
928,8,0.0,1.767,7,-18
929,8,1.0,1.561,15,-5
930,8,0.0,1.248,20,-20
931,8,0.0,1.456,15,-20
932,8,0.0,1.561,19,-11
933,8,0.0,1.04,9,-8
934,8,0.0,0.937,8,-8
935,8,0.0,0.9359999999999999,20,-17
936,8,0.0,1.143,9,-5
937,8,0.0,1.042,13,-19
938,8,0.0,1.041,12,-19
939,8,0.0,0.937,15,-14
940,8,0.0,1.04,13,-6
941,8,0.0,0.833,6,-5
942,8,0.0,1.5590000000000002,9,-18
943,8,0.0,1.247,20,-16
944,8,0.0,0.937,12,-17
945,8,0.0,1.3530000000000002,14,-14
946,8,1.0,1.8719999999999999,20,-7
947,8,0.0,1.25,10,-14
948,8,0.0,0.935,20,-13
949,8,0.0,1.7690000000000001,19,-14
950,8,0.0,1.3530000000000002,5,-10
951,8,1.0,1.561,20,-6
952,8,0.0,0.937,5,-6
953,8,0.0,0.938,8,-10
954,8,0.0,0.9359999999999999,5,-13
955,8,0.0,1.041,13,-12
956,8,0.0,1.145,6,-12
957,8,0.0,1.145,9,-11
958,8,0.0,1.5619999999999998,13,-9
959,8,0.0,1.248,9,-9
960,8,0.0,1.043,10,-6
961,8,0.0,1.249,13,-18
962,8,0.0,1.6669999999999998,11,-18
963,8,0.0,0.9390000000000001,10,-11
964,8,1.0,1.565,17,-6
965,8,0.0,1.04,15,-13
966,8,0.0,1.3559999999999999,9,-10
967,8,1.0,1.7730000000000001,20,-10
968,8,1.0,1.355,17,-5
969,8,0.0,1.253,15,-19
970,8,1.0,1.3559999999999999,20,-5
971,8,0.0,1.25,15,-17
972,8,1.0,1.77,12,-7
973,8,0.0,1.253,6,-11
974,8,1.0,2.188,14,-8
975,8,0.0,1.976,9,-13
976,8,0.0,1.4609999999999999,19,-19
977,8,0.0,0.938,6,-6
978,8,0.0,0.938,18,-15
979,8,0.0,0.94,18,-11
980,8,0.0,0.94,7,-8
981,8,0.0,1.044,14,-16
982,8,0.0,1.77,11,-7
983,8,1.0,2.292,18,-9
984,8,0.0,1.5630000000000002,16,-12
985,8,0.0,1.042,19,-20
986,8,0.0,1.043,7,-6
987,8,0.0,0.94,17,-14
988,8,0.0,1.25,18,-10
989,8,0.0,1.666,16,-9
990,8,0.0,1.5619999999999998,11,-8
991,8,0.0,1.355,8,-16
992,8,0.0,1.4580000000000002,15,-12
993,8,0.0,1.77,18,-17
994,8,0.0,1.355,10,-10
995,8,0.0,1.147,11,-10
996,8,0.0,1.666,8,-12
997,8,0.0,1.46,18,-14
998,8,0.0,1.6680000000000001,10,-17
999,8,0.0,0.9390000000000001,8,-6
1000,8,0.0,1.25,7,-10
1001,8,0.0,1.249,16,-15
1002,8,0.0,1.4569999999999999,8,-19
1003,8,0.0,0.835,10,-15
1004,8,0.0,1.043,12,-14
1005,8,0.0,1.249,6,-18
1006,8,0.0,1.98,20,-14
1007,8,0.0,2.08,13,-7
1008,8,0.0,1.67,7,-19
1009,8,0.0,1.6669999999999998,10,-20
1010,8,1.0,1.6669999999999998,19,-7
1011,8,0.0,2.188,16,-20
1012,8,0.0,1.145,10,-16
1013,8,0.0,1.5630000000000002,15,-16
1014,8,0.0,1.459,16,-11
1015,8,0.0,1.354,7,-20
1016,8,1.0,2.19,16,-8
1017,8,1.0,3.228,15,-8
1018,8,0.0,1.147,18,-19
1019,8,0.0,1.044,7,-14
1020,8,0.0,1.145,5,-9
1021,8,0.0,1.5630000000000002,5,-15
1022,8,0.0,1.355,12,-18
1023,8,0.0,1.044,6,-16
1024,10,1.0,1.456,11,-11
1025,10,1.0,1.77,17,-16
1026,10,1.0,1.351,18,-12
1027,10,1.0,1.5590000000000002,20,-15
1028,10,1.0,1.6640000000000001,17,-8
1029,10,1.0,1.561,15,-15
1030,10,0.0,2.2880000000000003,6,-17
1031,10,0.0,2.184,5,-14
1032,10,1.0,2.5989999999999998,19,-18
1033,10,0.0,2.705,16,-17
1034,10,1.0,2.702,12,-9
1035,10,0.0,2.912,10,-18
1036,10,0.0,2.9130000000000003,10,-13
1037,10,1.0,1.8719999999999999,11,-5
1038,10,0.0,2.387,7,-15
1039,10,0.0,3.115,11,-15
1040,10,1.0,1.354,18,-5
1041,10,1.0,3.016,17,-15
1042,10,1.0,3.43,20,-18
1043,10,0.0,3.013,9,-17
1044,10,1.0,2.5989999999999998,14,-7
1045,10,1.0,3.221,18,-7
1046,10,1.0,2.185,5,-5
1047,10,0.0,2.91,6,-10
1048,10,1.0,2.287,14,-5
1050,10,1.0,2.495,19,-10
1051,10,1.0,3.64,16,-16
1052,10,1.0,2.496,11,-6
1053,10,1.0,1.767,14,-9
1054,10,1.0,3.222,13,-8
1055,10,0.0,3.221,9,-14
1056,10,0.0,3.2230000000000003,14,-18
1057,10,0.0,3.222,5,-8
1058,10,1.0,2.39,12,-8
1059,10,0.0,2.0780000000000003,5,-18
1060,10,0.0,2.2880000000000003,7,-9
1061,10,1.0,2.287,7,-5
1062,10,0.0,3.745,6,-14
1064,10,1.0,2.2880000000000003,16,-14
1066,10,0.0,3.015,11,-20
1067,10,0.0,2.602,14,-19
1068,10,1.0,1.453,20,-8
1069,10,0.0,2.911,14,-20
1070,10,1.0,2.4930000000000003,12,-11
1071,10,1.0,2.5980000000000003,18,-13
1072,10,0.0,1.5590000000000002,8,-18
1073,10,0.0,2.391,8,-13
1074,10,1.0,1.665,15,-11
1075,10,1.0,2.182,10,-7
1076,10,0.0,2.2880000000000003,5,-11
1077,10,0.0,3.1180000000000003,12,-16
1078,10,0.0,1.9769999999999999,7,-11
1079,10,0.0,2.5989999999999998,6,-20
1080,10,0.0,2.391,18,-20
1081,10,1.0,2.8089999999999997,20,-9
1082,10,1.0,2.184,8,-7
1083,10,1.0,1.146,19,-9
1084,10,1.0,2.39,13,-5
1085,10,1.0,1.4569999999999999,15,-9
1086,10,1.0,2.289,14,-12
1087,10,0.0,2.9130000000000003,11,-12
1088,10,0.0,2.182,8,-17
1089,10,0.0,1.8719999999999999,11,-13
1090,10,1.0,1.5519999999999998,15,-6
1091,10,1.0,2.6010000000000004,16,-10
1092,10,0.0,2.082,17,-19
1093,10,1.0,2.079,20,-12
1094,10,1.0,2.7039999999999997,14,-11
1095,10,1.0,1.768,10,-8
1096,10,0.0,1.768,7,-16
1097,10,0.0,3.016,5,-20
1098,10,0.0,1.768,8,-11
1099,10,0.0,2.185,14,-17
1100,10,1.0,1.3530000000000002,9,-6
1101,10,1.0,2.391,15,-7
1102,10,0.0,1.87,7,-12
1103,10,1.0,2.9130000000000003,20,-19
1104,10,1.0,2.702,14,-6
1105,10,0.0,2.912,6,-15
1106,10,1.0,1.768,19,-17
1107,10,1.0,2.1790000000000003,19,-16
1108,10,1.0,3.95,18,-18
1109,10,0.0,2.908,6,-8
1110,10,1.0,3.534,16,-19
1111,10,0.0,3.1180000000000003,8,-14
1112,10,1.0,1.6580000000000001,12,-5
1113,10,0.0,2.285,5,-19
1114,10,1.0,2.911,12,-10
1115,10,1.0,1.665,19,-8
1116,10,1.0,2.701,18,-16
1117,10,1.0,2.182,17,-12
1118,10,1.0,1.87,12,-12
1119,10,1.0,1.249,18,-6
1120,10,0.0,2.3890000000000002,8,-9
1121,10,0.0,3.634,5,-17
1122,10,0.0,2.3930000000000002,9,-19
1123,10,1.0,1.456,19,-6
1124,10,1.0,2.9130000000000003,17,-11
1125,10,1.0,2.2840000000000003,19,-13
1126,10,0.0,1.975,6,-9
1127,10,0.0,3.33,11,-14
1128,10,0.0,2.29,6,-7
1129,10,0.0,2.2880000000000003,12,-20
1130,10,0.0,2.287,13,-14
1131,10,1.0,1.56,12,-6
1132,10,0.0,3.641,14,-15
1133,10,0.0,3.017,11,-17
1134,10,1.0,2.2880000000000003,10,-9
1135,10,0.0,2.387,15,-18
1136,10,0.0,2.5989999999999998,16,-18
1137,10,1.0,1.35,18,-8
1138,10,1.0,2.08,13,-11
1139,10,1.0,2.911,16,-7
1140,10,1.0,2.498,14,-10
1141,10,1.0,3.3289999999999997,16,-13
1142,10,0.0,1.8719999999999999,9,-16
1143,10,1.0,3.431,8,-5
1144,10,1.0,3.745,19,-12
1145,10,0.0,2.7060000000000004,9,-12
1146,10,0.0,1.8719999999999999,13,-16
1147,10,0.0,2.1790000000000003,11,-16
1148,10,0.0,2.3930000000000002,5,-7
1149,10,0.0,2.3890000000000002,6,-13
1150,10,0.0,1.768,10,-19
1151,10,1.0,3.014,19,-15
1152,10,1.0,1.455,15,-5
1153,10,1.0,2.3890000000000002,17,-10
1154,10,1.0,2.184,6,-5
1155,10,0.0,1.1420000000000001,9,-20
1156,10,1.0,2.2880000000000003,10,-5
1157,10,0.0,2.392,15,-20
1158,10,0.0,2.08,5,-10
1159,10,0.0,1.976,17,-18
1160,10,1.0,2.29,11,-9
1161,10,1.0,2.2840000000000003,8,-8
1162,10,0.0,2.3930000000000002,10,-12
1163,10,1.0,1.662,14,-14
1164,10,1.0,2.29,15,-14
1165,10,0.0,1.972,5,-13
1166,10,0.0,3.537,8,-15
1167,10,1.0,2.392,17,-13
1168,10,0.0,1.561,8,-20
1169,10,1.0,1.143,19,-5
1170,10,0.0,2.6010000000000004,8,-10
1171,10,1.0,1.665,17,-7
1172,10,1.0,2.286,9,-5
1173,10,0.0,2.2880000000000003,12,-17
1174,10,1.0,1.665,19,-14
1175,10,0.0,2.079,5,-6
1176,10,1.0,1.456,17,-17
1177,10,1.0,2.7039999999999997,9,-7
1178,10,1.0,1.04,20,-7
1179,10,0.0,1.558,5,-16
1180,10,0.0,2.6010000000000004,9,-11
1181,10,0.0,1.975,10,-14
1182,10,1.0,1.248,17,-9
1183,10,0.0,2.6010000000000004,12,-19
1184,10,1.0,1.8719999999999999,19,-11
1185,10,1.0,1.7690000000000001,15,-10
1186,10,1.0,2.08,20,-20
1187,10,0.0,1.249,6,-19
1188,10,0.0,2.2880000000000003,9,-15
1189,10,1.0,2.082,13,-9
1190,10,1.0,1.248,7,-7
1191,10,0.0,1.871,5,-12
1192,10,1.0,2.2880000000000003,13,-12
1193,10,0.0,2.287,6,-12
1194,10,1.0,2.1830000000000003,9,-9
1195,10,0.0,2.08,12,-13
1196,10,1.0,1.6640000000000001,14,-13
1197,10,0.0,2.492,13,-17
1198,10,1.0,2.494,20,-17
1199,10,0.0,3.327,7,-17
1200,10,1.0,1.348,13,-13
1201,10,1.0,1.558,20,-6
1203,10,0.0,2.287,7,-13
1204,10,1.0,1.874,20,-11
1205,10,1.0,1.5590000000000002,9,-8
1206,10,0.0,1.455,13,-20
1207,10,1.0,2.4930000000000003,20,-16
1208,10,1.0,1.661,13,-10
1209,10,0.0,1.766,9,-18
1210,10,0.0,1.3530000000000002,13,-19
1211,10,1.0,1.561,16,-5
1212,10,1.0,3.012,13,-6
1213,10,1.0,1.456,16,-6
1214,10,0.0,1.248,7,-18
1215,10,1.0,2.3930000000000002,20,-13
1216,10,0.0,2.1830000000000003,5,-9
1217,10,0.0,2.184,7,-10
1218,10,0.0,2.2840000000000003,15,-19
1219,10,1.0,1.145,18,-9
1220,10,1.0,1.3530000000000002,20,-10
1221,10,1.0,1.665,17,-14
1222,10,0.0,1.976,18,-19
1223,10,1.0,2.392,7,-8
1224,10,0.0,2.81,15,-17
1225,10,0.0,1.6640000000000001,7,-20
1226,10,1.0,1.56,7,-6
1227,10,1.0,1.767,11,-8
1228,10,1.0,1.248,11,-7
1229,10,1.0,2.496,18,-17
1230,10,0.0,1.6640000000000001,12,-14
1231,10,0.0,2.496,10,-17
1232,10,0.0,1.558,9,-10
1233,10,0.0,1.874,15,-16
1234,10,1.0,1.35,11,-10
1235,10,1.0,1.976,8,-6
1236,10,1.0,2.6010000000000004,16,-12
1237,10,0.0,2.497,6,-11
1238,10,1.0,2.492,14,-8
1239,10,0.0,1.3530000000000002,10,-20
1240,10,0.0,1.56,10,-16
1241,10,0.0,1.354,11,-18
1242,10,1.0,1.8719999999999999,6,-6
1243,10,1.0,1.7690000000000001,16,-15
1244,10,0.0,2.2880000000000003,19,-20
1245,10,1.0,3.117,16,-11
1246,10,0.0,1.66,8,-12
1247,10,0.0,1.8730000000000002,13,-18
1248,10,1.0,1.247,17,-5
1249,10,1.0,1.974,18,-14
1250,10,1.0,1.456,16,-9
1251,10,1.0,1.768,15,-8
1252,10,0.0,1.5590000000000002,6,-18
1253,10,1.0,2.602,13,-7
1254,10,0.0,2.1830000000000003,14,-16
1255,10,1.0,1.3530000000000002,19,-19
1256,10,0.0,1.143,8,-19
1257,10,1.0,1.35,17,-6
1258,10,1.0,2.3930000000000002,15,-12
1259,10,1.0,1.145,18,-11
1260,10,0.0,1.874,7,-14
1261,10,1.0,1.25,16,-8
1262,10,0.0,1.351,10,-11
1263,10,1.0,1.25,12,-7
1264,10,1.0,1.1440000000000001,18,-10
1265,10,1.0,1.1440000000000001,10,-10
1266,10,0.0,2.391,10,-15
1267,10,1.0,1.04,20,-5
1268,10,1.0,1.663,18,-15
1269,10,0.0,1.248,6,-16
1270,10,0.0,1.3519999999999999,12,-18
1271,10,0.0,1.767,16,-20
1272,10,0.0,2.494,8,-16
1273,10,1.0,1.041,19,-7
1274,10,1.0,1.768,20,-14
1275,10,0.0,2.392,5,-15
1276,10,1.0,1.974,15,-13
1277,10,1.0,1.247,10,-6
1278,10,0.0,1.249,9,-13
1279,10,0.0,1.248,7,-19
1280,14,1.0,1.4569999999999999,15,-15
1281,14,1.0,1.247,17,-15
1282,14,1.0,2.077,14,-12
1283,14,1.0,1.1440000000000001,13,-5
1284,14,1.0,1.456,11,-5
1285,14,1.0,1.5590000000000002,7,-5
1286,14,0.0,0.934,5,-14
1287,14,0.0,0.935,8,-18
1288,14,1.0,0.833,20,-9
1289,14,0.0,1.0390000000000001,6,-14
1290,14,0.0,2.289,13,-15
1291,14,0.0,1.247,8,-13
1292,14,0.0,1.248,14,-18
1293,14,1.0,1.661,15,-11
1294,14,0.0,2.289,14,-20
1295,14,0.0,1.5590000000000002,10,-13
1296,14,1.0,1.456,11,-11
1297,14,1.0,1.9769999999999999,12,-8
1298,14,1.0,1.665,16,-14
1299,14,1.0,2.494,20,-18
1300,14,1.0,2.29,18,-20
1301,14,1.0,1.56,14,-9
1302,14,1.0,2.287,18,-13
1303,14,0.0,1.557,11,-15
1304,14,1.0,1.6640000000000001,19,-10
1305,14,1.0,1.662,10,-7
1306,14,0.0,1.767,11,-12
1307,14,0.0,1.248,6,-17
1308,14,1.0,1.665,8,-7
1309,14,1.0,1.0390000000000001,19,-9
1310,14,0.0,1.139,7,-11
1311,14,0.0,1.145,10,-18
1312,14,0.0,0.935,6,-10
1313,14,0.0,1.768,17,-20
1314,14,1.0,1.455,13,-8
1315,14,0.0,1.041,9,-14
1316,14,1.0,1.871,11,-6
1317,14,1.0,2.0780000000000003,18,-12
1318,14,0.0,1.1440000000000001,6,-20
1319,14,0.0,0.937,7,-15
1320,14,1.0,1.041,18,-5
1321,14,0.0,2.076,19,-18
1322,14,0.0,1.248,7,-9
1323,14,1.0,1.973,12,-11
1324,14,1.0,1.141,5,-5
1325,14,0.0,1.454,11,-19
1326,14,0.0,1.143,5,-18
1327,14,1.0,1.455,15,-9
1328,14,1.0,1.249,16,-16
1329,14,0.0,1.248,9,-17
1330,14,1.0,1.35,14,-7
1331,14,1.0,2.0780000000000003,20,-15
1332,14,0.0,1.139,11,-20
1333,14,1.0,1.04,18,-7
1334,14,0.0,1.557,5,-11
1335,14,1.0,1.8730000000000002,17,-16
1336,14,1.0,1.976,12,-16
1337,14,1.0,0.937,14,-5
1338,14,0.0,1.454,5,-8
1339,14,0.0,1.454,16,-17
1340,14,1.0,0.937,20,-8
1341,14,1.0,1.666,12,-9
1342,14,1.0,1.041,17,-8
1343,14,0.0,2.079,14,-19
1344,14,1.0,1.351,15,-6
1345,14,0.0,1.0390000000000001,5,-17
1346,14,0.0,1.1420000000000001,7,-16
1347,14,1.0,1.56,17,-11
1348,14,0.0,1.561,14,-15
1349,14,0.0,1.455,11,-16
1350,14,1.0,0.8340000000000001,18,-8
1351,14,1.0,1.143,13,-11
1352,14,1.0,0.726,19,-6
1353,14,1.0,1.354,16,-10
1354,14,0.0,0.937,6,-15
1355,14,1.0,1.041,14,-11
1356,14,0.0,1.143,13,-14
1357,14,1.0,1.663,10,-8
1358,14,0.0,1.56,16,-18
1359,14,1.0,1.976,10,-9
1360,14,0.0,1.249,9,-12
1361,14,0.0,1.7690000000000001,6,-8
1362,14,1.0,1.143,19,-15
1363,14,0.0,1.041,8,-17
1364,14,0.0,1.04,5,-20
1365,14,0.0,1.248,14,-17
1366,14,1.0,1.247,12,-5
1367,14,1.0,1.14,15,-7
1368,14,0.0,1.248,6,-7
1369,14,1.0,0.935,19,-8
1370,14,0.0,1.247,7,-12
1371,14,1.0,1.1440000000000001,18,-18
1372,14,1.0,1.0390000000000001,8,-5
1373,14,1.0,1.561,18,-16
1374,14,1.0,1.1440000000000001,20,-12
1375,14,1.0,1.766,20,-19
1376,14,1.0,1.766,17,-12
1377,14,1.0,1.351,16,-13
1378,14,1.0,0.9359999999999999,14,-6
1379,14,0.0,1.0390000000000001,9,-16
1380,14,0.0,1.3519999999999999,16,-19
1381,14,1.0,1.663,9,-6
1382,14,1.0,0.934,16,-7
1383,14,0.0,1.456,11,-14
1384,14,1.0,1.7690000000000001,14,-10
1385,14,0.0,0.937,9,-19
1386,14,0.0,1.351,13,-16
1387,14,1.0,1.1420000000000001,19,-13
1388,14,0.0,1.249,6,-9
1389,14,1.0,0.83,18,-6
1390,14,0.0,1.351,10,-19
1391,14,0.0,1.5590000000000002,12,-20
1392,14,1.0,1.663,19,-12
1393,14,1.0,1.665,19,-17
1394,14,0.0,1.1440000000000001,6,-13
1395,14,1.0,1.456,12,-10
1396,14,1.0,1.249,19,-16
1397,14,0.0,1.3519999999999999,11,-13
1398,14,1.0,1.1420000000000001,12,-12
1399,14,0.0,1.1420000000000001,11,-17
1400,14,0.0,1.0390000000000001,8,-9
1401,14,0.0,0.8320000000000001,5,-19
1402,14,0.0,1.455,5,-7
1403,14,0.0,0.937,8,-14
1404,14,0.0,0.937,17,-19
1405,14,0.0,0.934,8,-11
1406,14,1.0,1.249,12,-6
1407,14,0.0,1.561,15,-18
1408,14,1.0,1.7690000000000001,13,-10
1409,14,0.0,0.831,8,-20
1410,14,1.0,1.143,16,-6
1411,14,0.0,1.1440000000000001,13,-17
1412,14,1.0,1.041,20,-17
1413,14,1.0,0.937,13,-6
1414,14,1.0,1.56,17,-9
1415,14,1.0,1.0390000000000001,13,-13
1416,14,0.0,1.765,17,-18
1417,14,1.0,0.9359999999999999,20,-7
1418,14,1.0,1.4569999999999999,19,-14
1419,14,1.0,0.937,17,-7
1420,14,0.0,1.1440000000000001,9,-11
1421,14,0.0,1.456,9,-18
1422,14,0.0,1.248,12,-15
1423,14,1.0,1.3519999999999999,11,-9
1424,14,1.0,1.04,8,-8
1425,14,1.0,1.3519999999999999,9,-8
1426,14,0.0,1.1440000000000001,5,-13
1427,14,0.0,1.351,12,-13
1428,14,1.0,1.561,17,-13
1429,14,0.0,1.3519999999999999,13,-20
1430,14,0.0,0.937,6,-19
1431,14,0.0,1.976,5,-10
1432,14,0.0,1.662,12,-17
1433,14,1.0,1.248,6,-5
1434,14,1.0,1.56,9,-5
1435,14,1.0,1.143,17,-10
1436,14,0.0,1.25,8,-10
1437,14,1.0,1.0390000000000001,15,-5
1438,14,1.0,2.496,13,-9
1439,14,1.0,1.04,7,-7
1440,14,0.0,0.833,7,-18
1441,14,0.0,1.4569999999999999,13,-19
1442,14,0.0,1.1420000000000001,5,-6
1443,14,1.0,1.3519999999999999,20,-16
1444,14,1.0,0.833,16,-5
1445,14,1.0,1.038,20,-13
1446,14,0.0,0.9359999999999999,7,-17
1447,14,0.0,0.831,9,-20
1448,14,1.0,1.041,9,-9
1449,14,0.0,0.9329999999999999,5,-16
1450,14,1.0,1.766,14,-13
1451,14,0.0,1.146,10,-14
1452,14,1.0,1.249,13,-12
1453,14,1.0,0.934,19,-11
1454,14,0.0,1.2429999999999999,7,-13
1455,14,1.0,1.1420000000000001,9,-7
1456,14,1.0,0.833,19,-5
1457,14,0.0,1.558,12,-19
1458,14,1.0,0.937,20,-6
1459,14,0.0,1.56,8,-15
1460,14,1.0,1.6640000000000001,20,-11
1461,14,1.0,1.145,17,-17
1462,14,0.0,1.249,10,-12
1463,14,1.0,1.665,10,-5
1464,14,1.0,1.558,15,-14
1465,14,1.0,1.3530000000000002,15,-10
1466,14,1.0,1.04,14,-14
1467,14,0.0,1.455,15,-20
1468,14,0.0,0.8290000000000001,9,-15
1469,14,0.0,1.1440000000000001,6,-12
1470,14,0.0,1.248,5,-12
1471,14,1.0,1.246,20,-20
1472,14,0.0,1.143,18,-19
1473,14,0.0,0.9359999999999999,7,-20
1474,14,0.0,1.454,10,-17
1475,14,1.0,1.248,18,-11
1476,14,1.0,0.938,16,-15
1477,14,0.0,1.3530000000000002,9,-13
1478,14,1.0,0.935,17,-6
1479,14,0.0,0.831,7,-19
1480,14,1.0,0.938,18,-10
1481,14,1.0,0.833,10,-10
1482,14,1.0,1.248,11,-7
1483,14,1.0,1.35,18,-14
1484,14,0.0,1.041,8,-16
1485,14,0.0,1.661,6,-11
1486,14,1.0,0.9359999999999999,16,-8
1487,14,0.0,1.768,12,-14
1488,14,1.0,1.04,12,-7
1489,14,1.0,1.246,16,-9
1490,14,1.0,1.1420000000000001,13,-7
1491,14,0.0,1.249,8,-12
